Policy 1,Policy 2,P1 => P2,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource),P2 => P1,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource)
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/2_0.json,UNSAT,2672.58,,,,,,UNSAT,317858,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/2_4.json,UNSAT,2047.92,,,,,,UNSAT,463483,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_0.json,UNSAT,2644.58,,,,,,UNSAT,320378,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_5.json,UNSAT,2735.42,,,,,,UNSAT,2625.96,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/2_3.json,UNSAT,2718.55,,,,,,UNSAT,320477,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_1.json,UNSAT,2689.09,,,,,,UNSAT,2711.45,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_3.json,UNSAT,2693.05,,,,,,UNSAT,320050,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_1.json,UNSAT,2724.18,,,,,,UNSAT,2622.17,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_5.json,UNSAT,2747,,,,,,UNSAT,306990,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_4.json,UNSAT,2060.36,,,,,,UNSAT,3723.56,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_5.json,UNSAT,2735.22,,,,,,UNSAT,2589.03,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_4.json,UNSAT,2028.77,,,,,,UNSAT,3764.71,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_2.json,SAT,2666.67,23958596344313535688287690581606400000000000000,43.0725,1,1,5578295407889768408678400000000000000,UNSAT,309.987,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_6.json,SAT,2715.28,23958596344313535688287690581606400000000000000,44.0518,1,1,5578295407889768408678400000000000000,UNSAT,358.022,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_7.json,UNSAT,2398.05,,,,,,UNSAT,3795.73,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_3.json,UNSAT,2639.17,,,,,,UNSAT,2561.57,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_1.json,UNSAT,2737.21,,,,,,UNSAT,306910,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_0.json,UNSAT,2644.48,,,,,,UNSAT,2640.5,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_6.json,SAT,2682.48,23958596344313535688287690581606400000000000000,42.9446,1,1,5578295407889768408678400000000000000,UNSAT,368.629,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_0.json,UNSAT,2674.12,,,,,,UNSAT,2696.11,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_2.json,UNSAT,8306.05,,,,,,SAT,94110.4,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1471.93,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_7.json,UNSAT,8418.75,,,,,,SAT,96359.2,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1467.96,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_3.json,UNSAT,10015.6,,,,,,SAT,109331,29500652027627682946994799311766967711416995190796352399434325773983924151384537765299586623033417347804041311130621541833445376000,1432.28,1,732,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_2.json,UNSAT,10095.8,,,,,,SAT,9754.65,74684043124809064349449172187671765070943005596106261969311713428902246500068364192487575577954466959705323352982462954284640808663467382199419707451237383102480632763890255877842814756538987521767395632614371062921245311161149842984410464606188434781337687162880000000000000000,102.487,1,2,5578295407889768408678400000000000000
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_2.json,UNSAT,8426,,,,,,SAT,93828.3,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1399.57,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_4.json,UNSAT,8382.03,,,,,,SAT,94171.6,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1391.49,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_7.json,UNSAT,10138.3,,,,,,SAT,91998.4,245753565711661214100424490389098363330572114457702042311846715543756125923095060946223735892899582189257713986729437160234203939221079144931573725506477250517809688971632702478367283710923336290775372670679694813332531494134560474724931359688535631293967163153520718141120378663524277624648925261870705368228732697200220076193691704472038917329676713656024140729568280531215775466141032079907713187840,1364.08,1,734,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_6.json,UNSAT,8389.51,,,,,,SAT,94336.1,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1388.92,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_7.json,UNSAT,8441.47,,,,,,SAT,94106.8,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1397.33,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_6.json,UNSAT,10159.6,,,,,,SAT,91439,245753565711661214100424490389098363330572114457702042311846715543756125923095060946223735892899582189257713986729437160234203939221079144931573725506477250517809688971632702478367283710923336290775372670679694813332531494134560474724931359688535631293967163153520718141120378663524277624648925261870705368228732697200220076193691704472038917329676713656024140729568280531215775466141032079907713187840,1369.84,1,734,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_1.json,UNSAT,8390.61,,,,,,SAT,94914.4,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1466.72,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_5.json,UNSAT,8447.22,,,,,,SAT,96065.2,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1401.25,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_0.json,UNSAT,8414.46,,,,,,SAT,94430.6,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1468.56,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_4.json,UNSAT,8438.15,,,,,,SAT,93638.1,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1474.33,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_0.json,UNSAT,8461.58,,,,,,SAT,94206.7,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1470.26,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_5.json,UNSAT,10158.6,,,,,,SAT,109653,29500652027627682946994799311766967711416995190796352399434325773983924151384537765299586623033417347804041311130621541833445376000,1426.03,1,732,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_3.json,UNSAT,8420.16,,,,,,SAT,95215.5,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1391.22,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_1.json,UNSAT,10099.1,,,,,,UNSAT,10182,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_3.json,UNSAT,8456.86,,,,,,SAT,93720.2,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1473.12,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_1.json,UNSAT,10169.1,,,,,,UNSAT,10131.6,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_5.json,UNSAT,8448.79,,,,,,SAT,93811.7,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1459.89,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_4.json,UNSAT,10069.2,,,,,,SAT,9735.26,74684043124809064349449172187671765070943005596106261969311713428902246500068364192487575577954466959705323352982462954284640808663467382199419707451237383102480632763890255877842814756538987521767395632614371062921245311161149842984410464606188434781337687162880000000000000000,102.208,1,2,5578295407889768408678400000000000000
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_5.json,UNSAT,10106.6,,,,,,SAT,109010,29500652027627682946994799311766967711416995190796352399434325773983924151384537765299586623033417347804041311130621541833445376000,1427.63,1,732,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_4.json,UNSAT,10106.5,,,,,,SAT,9779.13,74684043124809064349449172187671765070943005596106261969311713428902246500068364192487575577954466959705323352982462954284640808663467382199419707451237383102480632763890255877842814756538987521767395632614371062921245311161149842984410464606188434781337687162880000000000000000,102.566,1,2,5578295407889768408678400000000000000
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_2.json,UNSAT,10134,,,,,,SAT,9712.73,74684043124809064349449172187671765070943005596106261969311713428902246500068364192487575577954466959705323352982462954284640808663467382199419707451237383102480632763890255877842814756538987521767395632614371062921245311161149842984410464606188434781337687162880000000000000000,101.494,1,2,5578295407889768408678400000000000000
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_6.json,UNSAT,8455.34,,,,,,SAT,94050.5,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1395.63,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_7.json,UNSAT,10151.4,,,,,,SAT,91530.5,245753565711661214100424490389098363330572114457702042311846715543756125923095060946223735892899582189257713986729437160234203939221079144931573725506477250517809688971632702478367283710923336290775372670679694813332531494134560474724931359688535631293967163153520718141120378663524277624648925261870705368228732697200220076193691704472038917329676713656024140729568280531215775466141032079907713187840,1372.08,1,734,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_3.json,UNSAT,10100.5,,,,,,SAT,110041,29500652027627682946994799311766967711416995190796352399434325773983924151384537765299586623033417347804041311130621541833445376000,1424.44,1,732,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_1.json,UNSAT,8433.23,,,,,,SAT,93567,128417925030466429679948369810296169955483432802103386013537055473348085713402893596143530780554318825927603208351962004521654708122583642012965615747296101309304371994328133181227394906362763396495857935689741122150394278632084214965948228003364591671679730145010356377365457599422488513760193411316108060614537234970724409223842688478521113110279287618044633228984509117647472541572333292383936143907713187840,1467.56,1,739,7707746793242278144680131414379055583319374789180125549677946872388574559922701821532094537089263508089535727068300053824252020711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_0.json,UNSAT,10070.4,,,,,,UNSAT,10124.8,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_6.json,UNSAT,10081.1,,,,,,SAT,91495.5,245753565711661214100424490389098363330572114457702042311846715543756125923095060946223735892899582189257713986729437160234203939221079144931573725506477250517809688971632702478367283710923336290775372670679694813332531494134560474724931359688535631293967163153520718141120378663524277624648925261870705368228732697200220076193691704472038917329676713656024140729568280531215775466141032079907713187840,1367.7,1,734,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095585420711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_0.json,UNSAT,10121.3,,,,,,UNSAT,10136.9,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/7_.json,UNSAT,7818.28,,,,,,SAT,83774.4,245753565711661214100424490389098363450800702091480360797875573552174445025894773918776750083727501708031717462084007595088732729678377253004682087241611995934499094892838146901395407257195505324292737335185660289068120260816368676123495523242600962664491413588382260501534294730118620078350459521596742842253199192967598088394851173421402470866172984450495649974652598061293000372855661920455061667840,2522.54,1,595,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095566520711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/4_.json,UNSAT,8983.46,,,,,,SAT,9852.84,120228587633778318486028858008418319102799712972553014190827919518774003475354570434854603474500422917137457810907322417181760348926801550684997435259701071280017433028698453051313543233641513524751546626508349972179187717823705450180106305194624132010712446148125578351439046580624502341350749770345392205613958895446800246756290269951014770355169511120547348480000,888.52,1,14,17960210782208982433909224693391658169530430893779500042473186292264534995870361974165100529135168703940991475570943290572800
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/3_.json,UNSAT,8247.62,,,,,,SAT,88200.8,29500652027627682946994799311766967711416995190796352399434325773983924151384537765299586623033417347804041311127767641833445376000,1445.6,1,581,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095566520711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/0_.json,UNSAT,9815.17,,,,,,UNSAT,9780.46,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/5_.json,UNSAT,8269.31,,,,,,SAT,87905,29500652027627682946994799311766967711416995190796352399434325773983924151384537765299586623033417347804041311127767641833445376000,1399.82,1,581,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095566520711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/6_.json,UNSAT,7860.03,,,,,,SAT,83441.1,245753565711661214100424490389098363450800702091480360797875573552174445025894773918776750083727501708031717462084007595088732729678377253004682087241611995934499094892838146901395407257195505324292737335185660289068120260816368676123495523242600962664491413588382260501534294730118620078350459521596742842253199192967598088394851173421402470866172984450495649974652598061293000372855661920455061667840,2396.76,1,595,5900108851664451605401500218676052330305799698792526794539820851383607952083308648318900154592530791973168400095566520711699251200
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/2_.json,UNSAT,8950.49,,,,,,SAT,10034.4,120228587633778318486028858008418319102799712972553014190827919518774003475354570434854603474500422917137457810907322417181760348926801550684997435259701071280017433028698453051313543233641513524751546626508349972179187717823705450180106305194624132010712446148125578351439046580624502341350749770345392205613958895446800246756290269951014770355169511120547348480000,891.462,1,14,17960210782208982433909224693391658169530430893779500042473186292264534995870361974165100529135168703940991475570943290572800
/samples/ec2/exp_single/ec2_allow_some_instances/initial.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/initial/1_.json,UNSAT,10102.8,,,,,,UNSAT,9771.96,,,,,
