Policy 1,Policy 2,P1 => P2,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource),P2 => P1,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource)
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_4.json,UNSAT,490.972,,,,,,SAT,957.537,44811825086395006662320983108000707232626364521145181663012574681618475565711513435357273524215874813446512110134560744530862530593671524313396516025480924628922008084774587950034963916136003447754844419391370914320117203287093355301843387653288395504006648574851285278644675584746080364819404243469656002838337501367916933327558109689789324989459071198358034072479806191417196032662682198130007852240739930017929861761342459782907427109611776054724275250799968933586352647536901888,330.857,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_5.json,UNSAT,1021.58,,,,,,SAT,1430.08,44811825086395006662320983108000707232626364521145181663012574681618475565711513435357273524215874813446512110134560744530862530593671524313396516025480924628922008084774587950034963916136003447754844419391370914320117203287093355301843387653288395504006648574851285278644675584746080364819404243469656002838337501367916933327558109689789324989459071198358034072479806191417196032662682198130007852240739930017929861761342459782907427109611776054724275250799968933586352647536901888,332.375,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_4.json,UNSAT,493.177,,,,,,SAT,951.915,44811825086395006662320983108000707232626364521145181663012574681618475565711513435357273524215874813446512110134560744530862530593671524313396516025480924628922008084774587950034963916136003447754844419391370914320117203287093355301843387653288395504006648574851285278644675584746080364819404243469656002838337501367916933327558109689789324989459071198358034072479806191417196032662682198130007852240739930017929861761342459782907427109611776054724275250799968933586352647536901888,332.167,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_2.json,SAT,752.974,3434105880161747067083759905771926839150693415502367007405959787856264636737701900740261365004154830959558820778095688632461508014243874420682191465256875483504254331774182368367996647577359655841590265251347904568829343365747877288023410541313,43.6539,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,UNSAT,59.5778,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_6.json,SAT,1006.33,3434105880161747067083759905771926839150693415502367007405959787856264636737701900740261365004154830959558820778095688632461508014243874420682191465256875483504254331774182368367996647577359655841590265251347904568829343365747877288023410541313,42.5596,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,UNSAT,104.748,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_7.json,UNSAT,684.624,,,,,,SAT,942.804,44811825086395006662320983108000707232626364521145181663012574681618475565711513435357273524215874813446512110134560744530862530593671524313396516025480924628922008084774587950034963916136003447754844419391370914320117203287093355301843387653288395504006648574851285278644675584746080364819404243469656002838337501367916933327558109689789324989459071198358034072479806191417196032662682198130007852240739930017929861761342459782907427109611776054724275250799968933586352647536901888,331.366,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_3.json,UNSAT,1163.1,,,,,,UNSAT,1046.71,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_1.json,UNSAT,842.186,,,,,,SAT,1626.28,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387829746143704578096686869298909150924548123318417759744106542567929806778242962945070422478562176095593441864655361058849162866042239358772342434486755998948383409193149874336140227542093384903964622748878838091669563604439938330327204936521322243090288538099248542490833236836577855155891391046302457353410723539066352635547291290328601978343702974382357649788129713554170136582628341971047080782509655115431099886039097490393199742913120438822931460276445792273183508495290357314994141933558050278522753659174656,3077.81,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493377,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_0.json,UNSAT,1068.34,,,,,,UNSAT,1073.91,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_6.json,SAT,909.911,3434105880161747067083759905771926839150693415502367007405959787856264636737701900740261365004154830959558820778095688632461508014243874420682191465256875483504254331774182368367996647577359655841590265251347904568829343365747877288023410541313,42.4433,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,UNSAT,88.2673,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_0.json,UNSAT,1090.78,,,,,,UNSAT,1062.09,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_2.json,UNSAT,301.419,,,,,,SAT,234.977,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,934.78,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_7.json,UNSAT,310.549,,,,,,SAT,235.048,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,926.438,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_3.json,UNSAT,306.545,,,,,,SAT,497.281,131690118097734490443983338590779605475973843745234813623650601724663305018514972470237862565573371951492328697178659940735288669552688418194666109932195177515446119301054196644945764217726741767501840429237472627151093949193947467509292368275788731830454932901183625234581694419090506646448623080776021774811861212140203474458018171189076194933656527021776830362485388505253384951609008560910183973508167474960007349474044448170206051905433840,518.167,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493360,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_2.json,UNSAT,287.927,,,,,,SAT,260.649,1131209500872294736296265918432586265326180345274395360708469173076300183331588962492023906120160576040206500298529263829126726057696295410048124607596638129835511234496284305827189962017726758712115280526771094302618300324822979880530018055235064357209358145798192070800664072765447565766792322089849337993390605584891500739375167297636757281451120309015029173321750801553556706808497478811139618181083046527936402039843173139400137778820595353747980800,42.8803,1,2,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_2.json,UNSAT,388.051,,,,,,SAT,259.537,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,935.869,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_4.json,UNSAT,302.346,,,,,,SAT,234.587,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,941.439,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_7.json,UNSAT,303.656,,,,,,SAT,398.094,1113121755155172432544197547894139518337366539677853464796178233100278095382774978952775516136103495570456010798923247004908347222157448437872390469461514485434524465793651651573592458327855844002750289590109783919405067011558097054756325363272887693328884294521359313165798024984659002788582378881963731232225771256419335141877884346096600929365904873803814967623180319715741163978885174035926836734184306914793185656377632682106529144534799122669980187579887696839642512437002417444545187264134449039181913063585560173634456644962695542844540705213372618562413785050441952502681317491736111082680315221962419358113124161276081012899693535694647176566082266029797862362463970906742997748314337386072625315542467072,740.038,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_6.json,UNSAT,302.581,,,,,,SAT,234.558,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,920.968,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_7.json,UNSAT,301.417,,,,,,SAT,234.533,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,916.838,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_6.json,UNSAT,303.706,,,,,,SAT,397.198,1113121755155172432544197547894139518337366539677853464796178233100278095382774978952775516136103495570456010798923247004908347222157448437872390469461514485434524465793651651573592458327855844002750289590109783919405067011558097054756325363272887693328884294521359313165798024984659002788582378881963731232225771256419335141877884346096600929365904873803814967623180319715741163978885174035926836734184306914793185656377632682106529144534799122669980187579887696839642512437002417444545187264134449039181913063585560173634456644962695542844540705213372618562413785050441952502681317491736111082680315221962419358113124161276081012899693535694647176566082266029797862362463970906742997748314337386072625315542467072,736.632,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_1.json,UNSAT,303.2,,,,,,SAT,252.597,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,913.185,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_5.json,UNSAT,378.436,,,,,,SAT,243.895,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,928.232,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_0.json,UNSAT,370.694,,,,,,SAT,287.588,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,930.569,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_4.json,UNSAT,304.099,,,,,,SAT,235.449,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,920.369,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_0.json,UNSAT,348.512,,,,,,SAT,351.253,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,931.655,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_5.json,UNSAT,306.693,,,,,,SAT,495.019,131690118097734490443983338590779605475973843745234813623650601724663305018514972470237862565573371951492328697178659940735288669552688418194666109932195177515446119301054196644945764217726741767501840429237472627151093949193947467509292368275788731830454932901183625234581694419090506646448623080776021774811861212140203474458018171189076194933656527021776830362485388505253384951609008560910183973508167474960007349474044448170206051905433840,527.132,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493360,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/2_3.json,UNSAT,304.405,,,,,,SAT,337.154,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,935.282,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_1.json,UNSAT,325.389,,,,,,UNSAT,296.209,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_3.json,UNSAT,304.526,,,,,,SAT,286.289,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,930.821,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_1.json,UNSAT,335.323,,,,,,UNSAT,293.623,,,,,
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/3_5.json,UNSAT,312.879,,,,,,SAT,249.082,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387040660798374158786578884679307392204171689383514209768451843767831448696973804150636148838347133615788626049825914820167832365774757018613510522968747825619001952785486638018616308147967730702159288978501198262141836065909635390828325028143765834811080071725831642856643134113323965174123639609575895471760804422758033699306500373548108664645942178493760796466396751460047410563658335858224290176870606349662515317757158644792350958311164091499970640098275638936341942618657875493978955305782706281427189000045056,912.169,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493362,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/0_4.json,UNSAT,305.87,,,,,,SAT,360.554,1131209500872294736296265918432586265326180345274395360708469173076300183331588962492023906120160576040206500298529263829126726057696295410048124607596638129835511234496284305827189962017726758712115280526771094302618300324822979880530018055235064357209358145798192070800664072765447565766792322089849337993390605584891500739375167297636757281451120309015029173321750801553556706808497478811139618181083046527936402039843173139400137778820595353747980800,43.2906,1,2,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_5.json,UNSAT,326.649,,,,,,SAT,498.02,131690118097734490443983338590779605475973843745234813623650601724663305018514972470237862565573371951492328697178659940735288669552688418194666109932195177515446119301054196644945764217726741767501840429237472627151093949193947467509292368275788731830454932901183625234581694419090506646448623080776021774811861212140203474458018171189076194933656527021776830362485388505253384951609008560910183973508167474960007349474044448170206051905433840,532.248,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493360,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_4.json,UNSAT,288.142,,,,,,SAT,320.075,1131209500872294736296265918432586265326180345274395360708469173076300183331588962492023906120160576040206500298529263829126726057696295410048124607596638129835511234496284305827189962017726758712115280526771094302618300324822979880530018055235064357209358145798192070800664072765447565766792322089849337993390605584891500739375167297636757281451120309015029173321750801553556706808497478811139618181083046527936402039843173139400137778820595353747980800,43.0869,1,2,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
/samples/ec2/exp_single/ec2_allow_some_instances/fixed.json,/samples/mutations/ec2/exp_single/ec2_allow_some_instances/fixed/1_2.json,UNSAT,288.826,,,,,,SAT,359.74,1131209500872294736296265918432586265326180345274395360708469173076300183331588962492023906120160576040206500298529263829126726057696295410048124607596638129835511234496284305827189962017726758712115280526771094302618300324822979880530018055235064357209358145798192070800664072765447565766792322089849337993390605584891500739375167297636757281451120309015029173321750801553556706808497478811139618181083046527936402039843173139400137778820595353747980800,43.1226,1,2,84492222167616227002584684550105909859192909146524392660803759133213830996081737440696384833698048220493028393862376391186382723516677884797535409021921976319280769242910231663502175499192885686051831996508864769
