Policy 1,Policy 2,P1 => P2,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource),P2 => P1,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource)
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/4_2.json,SAT,764.216,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,132.029,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,170.722,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/4_6.json,SAT,692.418,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,126.115,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,98.8567,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/5_3.json,UNSAT,6890.42,,,,,,UNSAT,6909.73,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/3_0.json,UNSAT,6870.29,,,,,,UNSAT,6962.13,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/7_6.json,SAT,684.676,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,126.572,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,184.489,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/0_5.json,UNSAT,5114.06,,,,,,SAT,4890.43,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3052.21,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/5_4.json,UNSAT,4017.28,,,,,,SAT,4603.61,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3142.27,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/1_1.json,UNSAT,5159.19,,,,,,SAT,4793.45,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3199.75,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/6_6.json,SAT,684.306,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,131.582,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,98.4721,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/3_3.json,UNSAT,6874.83,,,,,,UNSAT,6986,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/0_1.json,UNSAT,5197.47,,,,,,SAT,4842.69,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,2838.59,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/3_5.json,UNSAT,5287.03,,,,,,SAT,4741.73,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3036.21,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/0_4.json,UNSAT,4024.38,,,,,,SAT,4714.58,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3032.75,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/6_2.json,SAT,731.854,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,126.156,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,96.9573,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/1_5.json,UNSAT,5138.07,,,,,,SAT,4758.54,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,2828.07,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/1_4.json,UNSAT,4076.58,,,,,,SAT,4629.79,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3081.68,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/5_5.json,UNSAT,5255.51,,,,,,SAT,4895.43,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3218.11,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/1_2.json,SAT,5892.23,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,2822.64,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,379.303,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/5_7.json,UNSAT,3999.77,,,,,,SAT,4724.92,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3018.73,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/5_6.json,SAT,5926.85,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,2742.67,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,377.774,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/3_6.json,SAT,5859.76,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,2854.47,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,462.277,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/0_7.json,UNSAT,4034.58,,,,,,SAT,4716.69,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3014.57,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/0_3.json,UNSAT,6886,,,,,,UNSAT,6904.5,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/3_1.json,UNSAT,5147,,,,,,SAT,4773.67,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,2976.15,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/1_0.json,UNSAT,6877.26,,,,,,UNSAT,6862.65,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/0_6.json,SAT,5946.32,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,2863.65,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,376.484,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/7_2.json,SAT,811.307,729205356337129137578456468102538302795171041252841101750726335165151475008594736295142707206520768768354165097281506510025911087085251039677111823092287218956987771432377094384308748931031149008377181159324212692044649265728256895060446701165021188653337965374880422273557273755780930972813832860939645977142011590719649396309617193504101666948669210591107807873573323807053122042040633005601019696630209051016173024803955689201954767667512733013909142662728032427547925681836482074197016956672554950423931721994099025047539156349927374137042348172158861278434992952793838584424189876225150622962236592196194315813317422768491867711665517178799424847475574787,135.555,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489,UNSAT,152.352,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/5_0.json,UNSAT,6898.74,,,,,,UNSAT,6870.56,,,,,
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/5_1.json,UNSAT,5133.14,,,,,,SAT,4858.32,3443574933895474831556208528665662353139054509666857158485612072345728020345567158414827282471664138697911337707349723083545287757167365345348498950393149355339621152000268561758463004072186658254371945434760419517540833103705357952592705772080311670904594368621500310876206739615364539766067174534430378122407448489493913176063859985186793767045371911976567013128448375825707518913371922966418147000423288439275556572956126090509169573555976795505537503854241302359910067537926549784941483067465841380327624591308441323641818530952896162004898147063535797462223278552122953636767557259179701517269296412101978048959177361973014237787488723469762867814469829241422003633415790197502,3086.4,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,1,76845228402468116658005496492574738894466380903872407235033969421432476334377258754735871510727564073470628858433316410070240384372189405255572100051651410757841194247621598754905949589731686215647489
/samples/s3/exp_single/s3_policy_or_condition/policy.json,/samples/mutations/s3/exp_single/s3_policy_or_condition/policy/0_0.json,UNSAT,6869.56,,,,,,UNSAT,6933.73,,,,,
